SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue,Administrative,Administrative_Duration,BounceRates,ExitRates,Informational,Informational_Duration,PageValues,ProductRelated,ProductRelated_Duration
0.0,May,2,2,6,1,Returning_Visitor,True,True,4,169.39147729873656,0.0010683312009866545,0.016041550119726748,0,1.7104674726724425,0.13355202427607335,9,66.86972006805337
1.0,Mar,1,1,6,1,Returning_Visitor,False,False,0,2.1273144036531364,0.0006871528617499171,0.03636009046964047,0,1.3808578550813677,0.15365177650199052,9,413.79319159790066
0.0,Dec,8,13,9,20,Other,False,False,6,665.3018096385845,0.0009089419343394939,0.0068954610883479196,0,1.8959901705384132,0.4978705681075236,8,202.80179139350852
0.0,Mar,1,1,3,2,New_Visitor,True,False,1,56.88787685235342,0.00026792570274131834,0.00998583244666177,0,2.6946457395186716,0.4394084056601217,10,94.35196633754805
0.0,Dec,8,13,4,20,Returning_Visitor,True,False,0,2.826937538385395,0.0008691264074821471,0.03461486239069954,0,0.8670405745505823,0.10212688415185033,3,872.5995739544892
0.0,May,1,1,8,4,Returning_Visitor,False,True,3,54.99823919850996,0.00027470204408997233,0.02095704926972461,0,1.8595608435571056,24.73406300268804,5,132.87937774403989
0.0,Nov,1,1,1,19,Returning_Visitor,True,False,0,2.52468665987253,0.0002975218266622998,0.009082073794447686,1,102.78810915946961,0.14659239842489757,35,1500.9023683781465
0.0,Aug,2,4,1,1,Returning_Visitor,False,False,10,189.16854047204183,0.019021185483876015,0.026585915816446065,3,219.9531370401381,21.47100068631625,50,1939.5583581834778
0.0,Dec,4,1,1,2,New_Visitor,True,False,0,2.0252865657210246,0.0007543241095591186,0.01874942552991118,0,0.36322480440135063,0.06445311272613496,10,368.0568411171436
0.2,Feb,2,4,1,3,Returning_Visitor,False,False,0,2.464226195216176,0.19753083041821184,0.19716941392205203,0,0.09554052352900534,0.09515646288430822,0,22.96450550379644
0.8,May,2,2,2,13,Returning_Visitor,False,False,7,323.0811731623151,0.0006339862866134047,0.022221137117444674,0,1.6949697360396179,0.13164334722258123,7,125.07737659849226
0.0,May,1,1,1,4,Returning_Visitor,False,False,0,21.24641684889793,0.005755778875062409,0.014003821576414362,0,0.7804418802260887,0.09314103239620346,5,855.0967893992724
0.0,Mar,1,1,2,2,Other,True,False,2,30.273360016942018,0.03988698070622885,0.010523177177482352,0,1.5525641851126883,0.08966499282267132,7,434.4704920811421
0.0,May,3,2,2,4,Returning_Visitor,True,False,2,417.29143190383905,0.00017490364422383936,0.0071213322426861864,0,3.2143320341905133,0.08881983810283214,45,887.482428802604
0.0,Dec,8,13,2,3,Other,False,False,0,2.393309581279751,0.197958065958763,0.19763777467321006,0,0.07033258676524187,0.0871704232463718,0,16.63268658916156
0.8,Sep,2,2,1,2,Returning_Visitor,False,False,0,1.8146503448485958,0.001378337583734393,0.09842336493223494,0,0.4601124525069721,0.08211312645507603,3,55.15137114524839
0.0,May,2,5,3,3,Returning_Visitor,True,False,0,1.34979541301725,0.014997659627884123,0.06665821869066324,0,1.7425561472773365,0.1509314848946952,18,496.8303145393729
0.0,Mar,2,2,7,1,Returning_Visitor,False,False,0,2.1350697025656618,0.0010386225973856452,0.074040919256352,0,0.7812992930411827,0.09430436729849645,5,56.23423714004456
0.0,Nov,2,2,3,11,Returning_Visitor,True,False,0,2.0808726385235694,0.004460746840432284,0.02080180011215359,0,0.7519757747649681,0.15416374468179744,12,466.6645529344678
0.0,Feb,2,4,1,1,Returning_Visitor,False,False,0,1.4976476788520539,0.0249849536069163,0.11968333061593846,0,1.5253949165343963,0.12963790515035897,5,87.98290584325456
0.0,Nov,1,1,1,2,Returning_Visitor,False,False,2,78.36284988770197,0.0035691062349153,0.019062469376543552,1,887.5018325150013,0.10240625975375582,18,1343.050389753927
0.0,Dec,3,2,6,1,Returning_Visitor,False,False,0,2.251772160828107,0.005610319582649231,0.020101117381553114,0,1.5018910877406313,0.37775480089044006,24,472.42477333089977
0.0,Jul,2,5,1,1,Returning_Visitor,True,False,0,2.427224545180794,0.056723385584935344,0.10781394642545512,0,6.803120316937566,0.09975219153565362,5,126.9392573542998
0.0,Nov,1,1,1,3,Returning_Visitor,False,False,4,156.98130975365638,0.018742217034823115,0.021312671142502904,0,1.7624588422477068,0.08254933534273495,6,127.63946813899143
0.0,Dec,3,2,6,3,New_Visitor,False,False,1,22.462819598699426,0.005701838587974906,0.011154456762605562,0,0.3927198052405841,0.8708682329388626,33,943.6280394449559
0.0,May,2,2,1,3,Returning_Visitor,False,True,4,55.42139928936958,0.002230122716250717,0.012389070618456422,0,1.5467766486108037,54.41600104968964,78,3173.9604651160935
0.0,Mar,3,2,6,10,Returning_Visitor,False,True,2,102.66551816163098,0.00022645672368732067,0.038727267467991655,0,2.5553689209314348,25.761085194891756,19,783.7286346383834
0.0,Nov,1,8,1,2,Returning_Visitor,False,False,0,2.73323089182377,0.0007063566860098821,0.017640730282387038,0,1.5541718341409896,0.6576543179350782,10,133.47619267767467
0.0,Nov,2,2,1,8,Returning_Visitor,False,True,4,104.99380261410836,0.004759289139271541,0.018836997632976398,2,762.8794659972191,3.9770412664565877,81,2877.6952663766656
0.0,Nov,3,2,1,2,Returning_Visitor,True,False,0,1.8041041672229399,0.015461973170711516,0.033268697950754274,0,0.9128264188766015,0.061467772374980634,25,704.1146352619719
0.0,Dec,8,13,9,20,Other,True,True,0,3.5083255732343326,0.0003223262017602635,0.006665058348366232,0,1.7276693172752666,78.50586092894856,10,581.242519823359
0.0,Aug,2,4,1,2,Returning_Visitor,False,False,0,2.975021305680281,0.0012219929153575906,0.03110679929864848,0,0.5748342871665487,0.13032871630069567,5,159.3699894219637
0.0,May,3,2,2,6,Returning_Visitor,False,True,1,228.73244870269798,0.022187882278447344,0.01970285025969222,0,2.1731521487234833,68.6843531615645,18,488.98470703661445
0.0,Nov,3,2,1,6,Returning_Visitor,True,False,12,393.50280685424786,0.009487176044967406,0.04267690255563856,3,130.35417662505586,3.960800388709404,65,4164.898313601177
0.0,Dec,8,13,9,20,Other,False,False,3,112.08460542559625,0.0003259354078635881,0.017605486977202416,0,1.5759072490036232,0.253172447270208,2,66.43572881370783
0.0,May,2,2,4,6,Returning_Visitor,False,False,1,10.97300828621661,0.0017383057675127832,0.19290580842551824,0,0.08370822668070821,0.08488032658616239,1,13.6452364501628
0.0,May,1,1,6,2,New_Visitor,False,False,3,60.49237646162509,0.0003562277288406187,0.006666163886369109,0,1.6453898400068057,0.07708309271925894,47,874.985610776202
0.0,Nov,2,10,7,1,Returning_Visitor,False,False,0,2.31313290894031,0.08478952157842944,0.10817063009946484,0,0.4309604167937763,0.06649807086667568,4,887.7412667607431
0.0,Dec,1,1,1,20,Other,False,False,0,3.8972725236699715,0.0009205017722321715,0.03024867431153005,0,1.4137825071809664,11.641324988535292,13,341.3073452458142
0.0,Dec,2,2,1,20,Other,False,True,3,82.87536383867263,0.0006085154827167969,0.014284726745138365,0,1.063186407089144,0.2527129094279045,4,75.43269105106593
0.0,Nov,2,2,3,1,Returning_Visitor,False,True,5,85.49463971039143,0.00019781063724785914,0.006445874232152945,0,1.5504099354147647,14.79257445211803,71,3209.2309694587816
0.0,May,2,2,2,4,Returning_Visitor,False,True,5,98.77509907484055,0.003397516948053003,0.01756038252352634,1,22.840479503075297,1.0985597183937053,26,902.176890404291
0.0,Nov,2,2,1,1,Returning_Visitor,False,False,0,3.731228407649769,0.02495995354108907,0.024982270607490396,0,1.6624309197067995,0.09950075349393867,15,661.4743866434374
0.0,Dec,1,1,3,8,New_Visitor,True,False,0,2.124703581631175,0.020676769234270906,0.019999459108428454,0,1.5501527115702365,0.12758281233529792,7,142.54612615933462
0.0,Mar,2,2,1,1,Returning_Visitor,False,True,6,68.72107195473193,0.0008730921521097427,0.039983163098667715,0,12.91899511907556,67.24263392702292,30,1690.99029262173
0.0,Nov,3,2,1,13,Returning_Visitor,False,True,1,97.22927102969429,0.004760541882536078,0.02999822058933113,1,17.940111720561983,16.18555867502689,18,868.0376983644074
0.0,Oct,1,2,3,5,New_Visitor,False,False,3,190.51968258917333,0.0007543438126483856,0.006657532008085858,0,1.5585446394979692,0.1105640273293963,9,207.97288144596826
0.0,Jul,1,8,4,4,Returning_Visitor,True,False,0,1.9174369931220605,0.0012899579088349335,0.0798805317234178,0,1.3960340619085265,0.12891746811856228,2,61.415037982910874
0.0,Dec,2,2,1,3,Returning_Visitor,False,False,0,3.948368203072323,0.18835898848917892,0.09975348611821264,0,1.1190039813517452,0.10969796296348926,4,182.18369336719175
0.6,May,3,2,4,6,Returning_Visitor,False,False,8,45.960199118520194,0.0037031914220974254,0.008821085715939044,3,193.40577249228951,25.453529188357614,68,1347.0472670769138
0.0,Nov,8,2,9,2,Returning_Visitor,True,False,0,3.5417677352116237,0.0007760777193653582,0.021747199709937094,0,1.2149484753607325,0.3547653762963898,6,103.84808322331818
0.0,Nov,2,5,4,1,Returning_Visitor,False,False,0,2.8703826457262083,0.19681788626695032,0.19557396647383998,0,0.1020568609237197,0.03897323282903275,1,28.143350513279444
0.0,Dec,2,4,9,3,Returning_Visitor,False,False,6,75.65042509528247,0.0005703815637419524,0.03174048693677193,0,0.795532345771743,0.12471953695251627,4,135.31431781711677
0.0,Sep,3,2,3,2,Returning_Visitor,True,False,1,58.878693212295005,0.0001736123025854827,0.005792673116319944,0,0.8077076077460777,0.38819749150757754,8,309.28917945755563
0.0,Dec,2,4,3,1,Returning_Visitor,False,False,0,2.6798312216997155,0.008529950923705815,0.03900761145714307,0,1.529960639774772,0.14656294661622887,19,681.7910373971743
0.0,Sep,3,2,3,2,Returning_Visitor,True,False,8,188.97817958951694,0.012491427498339152,0.011759188851744203,0,1.8478893116116382,0.12948550500901737,26,360.5379079022636
0.0,May,1,1,9,15,Returning_Visitor,False,False,0,2.688499665260316,0.1983116859707886,0.19562221121394102,0,0.05146950483317398,0.06051246346261125,0,17.93637955039739
0.0,Nov,2,4,9,2,New_Visitor,True,False,3,136.43096616506577,0.0006461905633860229,0.009799376515732214,0,0.5290484428405293,0.048645735566772784,6,187.0386227548122
0.6,May,3,2,1,4,Returning_Visitor,False,False,0,2.028746226429929,0.0006917936854659324,0.02285098497991672,0,0.7087621688842307,0.13496123175498478,9,409.61133325845
0.0,May,2,2,1,2,Returning_Visitor,False,False,0,2.335215575993056,0.19539719984144296,0.19688969214033206,0,0.09554052352900534,0.1200767665742784,0,25.84937635809183
0.0,Aug,2,5,3,4,Returning_Visitor,True,False,0,1.3580265760421522,0.0005930385456119769,0.019982267992782233,0,0.5763776302337179,0.12954554142833374,14,1057.9246757083931
0.0,May,2,5,3,4,Returning_Visitor,False,False,0,2.2116838246583868,0.010253875860215643,0.02499362572112509,0,2.5194169420462225,0.23002961316886383,24,1288.1382498611379
0.0,Dec,3,13,9,20,Returning_Visitor,False,True,8,388.10616278648376,0.0008710652992086412,0.006656042717517256,0,1.990745004266492,5.239371495475223,28,901.6247991875356
0.0,Nov,4,2,3,2,New_Visitor,True,False,0,2.3695678204297974,0.0005867805981432183,0.032273284500486964,0,1.0176577866076673,0.09556155750707118,4,104.96824485877809
0.0,Nov,2,2,6,1,Returning_Visitor,False,False,0,1.387761652469611,0.015874213778536317,0.0797835461822618,0,0.4398775100707538,0.1046272957889045,9,115.60980238728226
0.0,Dec,8,13,9,20,Other,True,True,0,3.5529569724486003,0.00040484857814847926,0.007348706033925665,0,2.510414107487735,88.83572158716716,14,987.8432250344754
0.0,June,3,2,3,13,Returning_Visitor,False,False,11,276.07439549267303,0.004537367441062312,0.022898494892503677,2,75.59735102649525,0.5661976665236031,124,5198.45818000646
0.0,May,2,2,1,4,Returning_Visitor,False,True,1,56.87539292176565,0.0007429896357195357,0.027790048391156195,2,415.6619086563587,5.648622205470436,44,1300.9682494961476
0.0,Nov,2,2,9,8,Returning_Visitor,False,True,0,2.5315416753292066,0.000745267005610642,0.04443914531044193,0,1.6400202922522793,0.32041308011537556,12,166.92759297490122
0.0,Dec,8,1,9,20,Returning_Visitor,True,False,0,3.8507027590558662,0.0013135012596183823,0.017330029623303173,0,1.5942344479262582,0.683851207586927,11,201.4376172260121
0.2,Jul,2,6,2,1,Returning_Visitor,False,False,0,2.0774387001991177,0.1971287791374194,0.19621502303812932,0,0.03877979516978285,0.05909442679581294,0,18.27428385391831
0.0,Nov,1,1,1,8,New_Visitor,False,False,0,2.848338562250141,0.0003010872075735312,0.007780375189186246,0,8.696616039389648,0.14669253457437112,13,299.81908816099167
0.0,Feb,3,2,1,4,Returning_Visitor,False,False,0,17.758202475309368,0.04994510242088535,0.09402403112718243,0,0.44862312078471256,0.3494699163677492,23,474.99842407677426
0.0,Dec,8,13,9,20,Other,True,True,0,2.767210161685946,7.892541915774358e-05,0.005701042942765788,0,1.797376979142411,100.77005093465215,29,1576.2192371529397
0.0,Nov,3,2,4,4,Returning_Visitor,False,False,10,142.9130086004734,0.0034487237684636116,0.01665386507759092,2,77.98231764410207,3.4760668606430154,129,3550.5834601593956
0.0,Dec,1,5,1,3,Returning_Visitor,True,False,0,2.19680342525243,0.19727895194561046,0.1959238283722233,0,0.05026912689204239,0.05809433777817624,0,16.467904707292718
0.0,Dec,8,13,9,20,Other,False,False,3,79.98124935056393,0.000392905772792094,0.0354133630518703,0,1.1730209887026495,0.15549027578860955,5,128.04582922648345
0.0,May,2,2,1,5,New_Visitor,True,False,1,169.40953441262243,0.0002367442623241552,0.007123276170764434,0,7.84562729935387,0.24855046854587012,7,266.4934786992144
0.0,Nov,1,1,1,2,Returning_Visitor,False,False,10,524.9360464452782,0.00020113558634841344,0.003954266840560146,1,47.78068841993806,0.24948107974400502,45,1090.3923974877575
0.0,Nov,1,7,1,2,Returning_Visitor,True,True,9,315.1658407761053,0.0012745354671415095,0.010783465208181653,5,690.8082709456337,0.12262749864864515,72,3296.6459423852507
0.0,Nov,2,2,1,10,Returning_Visitor,False,False,2,38.240404205322285,0.009503938198686258,0.03328152425399933,0,0.7845574617385399,0.13183559671496178,10,338.31726381272074
0.0,Nov,1,1,3,2,Returning_Visitor,True,False,1,17.7801308080554,0.008328910640316397,0.026089144948234024,0,0.9934232234954371,9.086283296212256,21,927.1223728106785
0.0,May,2,2,4,1,Returning_Visitor,False,True,0,2.6187148362398145,0.003478025284393102,0.013140562513943627,0,1.6354867219924696,5.817153722052769,104,4530.6175432448545
0.0,May,3,10,2,1,Returning_Visitor,False,True,11,633.736710562667,0.0068831666522453944,0.02252137823810768,1,194.09985613822943,8.326865154310484,99,3799.955447162428
0.0,Mar,1,1,1,8,New_Visitor,False,False,0,1.7718997418880105,0.0007891074605641953,0.02050627999422723,0,0.42272925376887394,0.24048556760187956,7,420.01559165120125
0.0,Mar,2,2,1,2,Returning_Visitor,False,False,0,2.160393390059463,0.01368191737825963,0.01922733483708954,0,1.5497990287840102,0.11671029057131718,15,988.2900186179121
0.0,May,1,4,8,3,Returning_Visitor,False,False,0,2.515079349279402,0.02836641791066286,0.03330522817361012,0,1.5280314609408105,0.1349725963314276,12,587.9073323724289
0.0,May,3,2,1,4,Returning_Visitor,False,False,2,9.841496706962586,0.01662030501890516,0.04989081688837743,0,1.8298514895140974,0.1322375216008522,28,1352.9845023731834
0.0,Dec,1,1,9,20,Other,False,True,1,88.71421613693238,0.0005360588404928144,0.007401893244181027,0,1.6436535790562403,53.89670274412926,7,163.4738873951137
0.0,May,1,8,3,2,New_Visitor,False,False,3,189.29262653837387,0.0007792617554647919,0.0222039436698789,0,0.9580978155135645,0.07122153579134201,2,44.56586289910077
0.0,Dec,3,2,3,10,Returning_Visitor,True,False,0,3.3894293705622576,0.0006150425899881415,0.007889751573397689,0,1.639730915427185,0.253679399379782,11,146.21487461653078
0.0,Mar,2,2,1,1,Returning_Visitor,False,False,0,1.175963538885099,0.012769919627809533,0.03330703072240529,0,1.6264838874339824,0.13144665265523234,26,1373.2273459131359
0.0,Mar,1,7,1,3,Returning_Visitor,True,False,3,72.95346107895867,0.02306909863187182,0.057035834192874404,0,1.5132732428610045,0.03985390823262328,7,328.90294132423566
0.0,Nov,2,2,9,15,Returning_Visitor,False,False,6,136.71404308953421,0.019989177422554457,0.021003576215235367,0,1.9368887618183983,0.11687791593246048,13,186.0341290793595
0.0,Nov,1,1,1,2,Returning_Visitor,False,False,9,463.6448894590131,0.006429865115717411,0.02720203911916775,3,47.70675549580777,0.6822562203420223,71,3641.76489149323
0.0,Nov,1,1,1,1,Returning_Visitor,False,False,0,14.446047195792188,0.010082759292964922,0.024991759960390283,0,1.0464668571948164,0.6889742026891158,85,3957.4369004873506
0.8,June,1,1,1,2,Returning_Visitor,False,False,0,2.240042753517621,0.012504942140154834,0.03371092913245821,0,1.050325214862738,0.1395180739826778,20,1245.307487406764
0.0,Sep,8,6,9,20,Returning_Visitor,False,False,2,83.5254625827074,0.0009101923362307548,0.042091277487587515,0,1.6522705778479354,0.4131199747612648,5,59.29507937282324
0.0,May,3,2,1,3,Returning_Visitor,True,False,0,2.3881136596202808,0.09598693449129729,0.1216734288786604,0,1.5074857063591198,0.11912688952779973,14,238.54606015369416
0.0,Dec,3,2,6,2,New_Visitor,True,False,4,77.34017623002704,0.0002751366186308259,0.007272120290404201,0,2.9669072857269936,0.25516976234852956,22,158.98775522141906
0.0,Nov,2,2,3,2,Returning_Visitor,False,False,0,3.9623134100721016,0.0002490704343264991,0.013322216928985177,0,22.922533909479792,0.1517399656110877,68,4308.419555396743
0.0,Dec,3,2,3,2,New_Visitor,False,False,0,2.3594717845320656,0.03177358954725849,0.05830253866525588,0,1.6199246793985131,0.13134108212473433,5,151.10267373919484
0.0,Oct,1,1,9,20,New_Visitor,False,False,0,2.6876765489578256,0.00120931493400693,0.07483266326629438,0,1.4644556045530055,0.12912528649311902,4,72.29377819174256
0.0,May,2,2,2,4,Returning_Visitor,True,False,0,2.371625611186023,0.007626698705528261,0.019150655059155284,0,1.6069027222692724,0.3925893201616215,19,330.01590724646536
0.0,Nov,3,2,1,10,Returning_Visitor,False,False,0,2.1083441451191813,0.19694334119056334,0.19690592842923696,0,0.0305486321448805,0.04065995012743495,0,20.77549609780312
0.0,May,2,10,2,1,Returning_Visitor,False,False,4,301.8825445652008,0.00020741139081090692,0.005550861028318808,0,1.123119562864195,0.1317078008096221,26,760.1708091571927
0.0,Mar,2,2,4,1,Returning_Visitor,False,False,0,3.3517460773388765,0.00034321121524804617,0.02608081363220322,0,1.6152303442358733,0.13724172342784682,5,192.22282118638776
0.2,May,2,4,1,4,Returning_Visitor,False,False,0,2.7173730418086066,0.02895701190681707,0.09928115402931521,0,1.696030784398297,0.13133552578102392,15,384.8046661227941
0.0,Nov,3,2,7,2,New_Visitor,False,False,3,106.99489907707486,0.0008331227596970794,0.01666462454102648,0,0.8898477554320825,0.09038746379285643,10,171.83305414915088
0.0,Nov,8,13,4,20,Returning_Visitor,False,False,5,190.86811773413345,0.00022767424604195295,0.005723559318091244,2,199.39829180240636,42.75636684270617,12,516.5749142095038
0.8,May,2,5,2,6,Returning_Visitor,False,False,0,1.0232240200042597,0.006662018278598309,0.04972862147806917,0,0.8149098753928673,0.1293146321232707,22,1124.8871747111707
0.0,Dec,2,5,6,1,Returning_Visitor,True,False,0,1.648740965127913,0.022156915782991126,0.04664161438655581,0,2.6654211534903514,0.15309338987388113,62,2807.389539053874
0.0,Mar,1,1,1,2,New_Visitor,True,False,4,162.20568331136135,0.0008158128927736315,0.016219067934595287,0,1.537452284246656,0.13024537114503937,2,64.55544467568397
0.8,May,3,2,1,13,Returning_Visitor,False,False,0,1.8893995940684878,0.03987062206554368,0.10690753893504841,0,0.8498923182487024,0.07064901162628966,16,292.5458771382215
0.0,Dec,2,5,4,4,New_Visitor,False,False,3,79.65675091232495,0.0002979767974267876,0.00952183475801886,1,88.69821466356518,0.5808474821691803,27,2086.180741968936
0.0,Nov,4,1,7,2,Returning_Visitor,True,True,2,12.981967520172539,0.003997133504234314,0.021872480942478546,0,1.9519042037427325,13.552694302340914,62,1233.0429429993321
0.0,May,2,2,4,1,Returning_Visitor,False,False,0,1.116699165105804,0.0003362687067782855,0.03994790134350335,0,1.04595240950576,0.15143093244150138,17,2961.0553217137413
0.0,Sep,1,1,9,1,Returning_Visitor,False,False,0,19.770692958643565,0.0012339188803578913,0.03332667017655096,0,0.47383105754847604,0.14697527193759058,6,87.98282010197649
0.0,Nov,3,2,1,2,Returning_Visitor,True,True,0,2.1304010897874748,0.007247189405512331,0.014283974650490675,1,21.807219886779773,0.1534988686722882,29,1567.9346654641074
0.0,Jul,2,2,1,3,Returning_Visitor,False,True,2,26.19075153925512,0.0071261845768421875,0.03229299256245053,0,1.8209772668778743,21.029471152207158,65,3126.810648201084
0.0,Nov,2,2,1,2,Returning_Visitor,True,True,2,14.896889710555907,0.0036226225388162245,0.015995937692179624,0,1.6786681748926426,22.993828289077584,79,3159.0319535368094
0.0,Nov,4,2,1,8,Returning_Visitor,True,False,0,3.3910155842701815,0.0010976364016428196,0.0832371211859641,0,0.7999908924102318,0.10589845477757452,2,58.963384725153446
0.0,Nov,2,2,3,10,Returning_Visitor,False,True,1,23.171256618411928,0.0027953902466764454,0.0055603344737213765,1,8.928778932208099,0.25427401989928233,93,3330.4131827332
1.0,May,1,1,3,2,Returning_Visitor,True,False,4,191.24927213191987,0.004235858663390934,0.007693618431515217,0,1.542339537292692,0.14929018409894976,22,650.3248295148474
0.0,Nov,2,2,1,3,Returning_Visitor,False,False,1,11.077650237083452,0.005873498278388069,0.015809545775756006,0,0.9630708098411097,0.13305577110473626,77,4213.917403977693
0.0,Sep,2,2,4,2,Returning_Visitor,False,False,3,76.89219558477402,0.00022228711819851296,0.007998373958278685,1,19.805757886833604,0.6915662629993464,23,549.2898560329794
0.0,Oct,3,2,7,2,New_Visitor,True,True,2,85.96834327224559,0.00042692666274994645,0.017257914598230003,0,1.5603773593902328,0.07408415661660377,8,310.01364013328765
0.0,Jul,1,1,3,1,Returning_Visitor,False,True,5,134.94439529085076,0.002665679604541332,0.023724591416718843,0,1.652945790439822,0.07182132301187305,73,2331.3338901256984
0.0,Dec,1,1,6,8,New_Visitor,False,False,5,146.5005733484257,0.0003930730650072029,0.005232206990372572,1,14.97190187658583,0.8425295899535072,15,160.40377251803875
0.0,Nov,1,1,1,2,Returning_Visitor,False,False,0,1.3012315511703278,0.0003220275831396592,0.017493269658199192,0,1.3777711689470302,0.13066765326703134,66,3757.7184622265154
0.0,Nov,2,2,9,2,Returning_Visitor,True,False,3,189.0585179527036,0.00033491739674448775,0.018745736865900177,0,1.1712204217909528,0.12484884616335157,7,1936.0270232978285
0.0,Mar,2,5,3,2,New_Visitor,True,False,3,121.95990056200478,0.00022344473149907512,0.0076461058849653825,0,1.5475483201443883,0.09815975060479229,24,1625.7778465435888
1.0,May,2,2,5,4,Returning_Visitor,False,False,0,2.013505713641633,0.0042403653439844835,0.01975510895972416,0,1.738215494900923,0.15253090750033327,83,3594.5626243162205
0.0,Oct,3,2,3,1,Returning_Visitor,False,False,8,510.4426088854669,0.001359147179081438,0.013324930662049235,3,763.0400610715127,0.1770992482835087,88,3275.0984134721407
0.0,Mar,2,2,1,2,Returning_Visitor,False,False,3,97.96724289369413,0.0007921027136535343,0.009716709113215129,0,1.629859950393415,0.14909580216173637,12,214.80055370270648
0.0,Mar,2,4,7,1,Returning_Visitor,False,False,0,2.7098363831639305,0.0398613652521184,0.09341523695469668,0,1.772458419203741,0.13107215508914996,30,2787.286485976109
0.0,May,2,2,8,13,Returning_Visitor,False,False,4,187.1367771213358,0.001312091562515597,0.021749828928608418,0,1.545876365154955,0.17942279371306774,9,55.4147038385272
0.0,Dec,1,1,1,2,New_Visitor,False,False,0,2.779981325566771,0.0006057370010516186,0.016662349025758565,0,0.9147127270698083,0.1468869165115845,30,545.7154365201333
0.0,Oct,2,2,3,2,New_Visitor,False,False,2,20.879420252889396,0.0002488601224522883,0.007689065043901068,0,1.7893387340009046,0.25116318868791415,7,69.89077220112085
0.0,Dec,1,1,1,2,New_Visitor,False,False,0,2.369310596585269,0.0006881654070674478,0.03469383303577584,0,0.5698612928390034,0.27264495369874997,7,319.1425745167842
0.0,Sep,3,2,2,4,New_Visitor,False,True,3,40.71361190693976,0.00020761475146794325,0.0055451350582155,0,0.5300773382186421,48.04592418932839,2,80.19508255645633
0.0,May,1,1,1,1,New_Visitor,False,False,5,99.16010278783571,0.00028928537511515657,0.008692236481069147,0,1.8128747157752356,0.12981308760436863,23,122.97903812751174
0.0,Dec,8,13,9,20,Other,False,False,5,140.30566878873586,0.0008690675274007916,0.01954084051123798,2,15.9835585411638,1.4193956691546645,17,528.5545948041862
0.0,June,2,2,3,8,New_Visitor,True,False,0,4.835547152620094,0.00195661794443512,0.1923121172035357,0,0.009456276893568217,0.0412122380923985,0,9.301381502300522
0.0,Mar,2,5,9,2,Returning_Visitor,False,False,2,23.441094474804675,0.00019926277657663694,0.009304644485949531,0,1.5856817550956952,0.06407994518224068,10,3556.4374015048534
0.0,Jul,2,2,3,1,Returning_Visitor,True,False,0,2.5272974818944913,0.009997701579792509,0.02379939717104688,0,1.5638820342719295,0.13139886809932272,19,455.0209304109934
0.8,May,4,1,5,4,Returning_Visitor,False,False,0,2.049980054795732,0.004271906277560355,0.029520281625061512,0,0.518245041370345,0.11429369161483466,33,451.7840390599427
0.0,May,3,12,9,11,Returning_Visitor,True,True,0,3.5230393895790706,0.04441388204621793,0.03736381864940172,0,1.9762761630117804,39.71913469770421,9,345.22462985068563
0.0,May,3,2,2,13,Returning_Visitor,False,False,1,304.0078659057617,0.014274388625191668,0.04386697256409139,0,2.245689272880412,0.3851849148275308,52,3664.7063070893273
0.4,May,2,2,1,3,Returning_Visitor,False,False,0,2.1471978068351665,0.016646176225208354,0.04973597905857945,0,1.8672775588929518,2.74207514632073,13,909.5926903975662
0.0,Mar,2,2,1,1,Returning_Visitor,True,False,0,10.972704517103077,0.03317517057600822,0.06655191109064171,0,0.22346651554102942,0.10031094273946461,14,2703.776288312718
0.0,May,1,1,6,3,New_Visitor,False,False,2,63.40617007215817,0.0003430540959787645,0.007887882805448488,0,1.8925176486372823,11.328477437048084,24,1123.3260708723042
0.0,Jul,4,2,7,13,Returning_Visitor,False,False,10,853.5804157652539,0.01290139495351349,0.018781285402042686,0,3.528530960281708,0.45197138870014847,18,589.4540408126418
0.0,Aug,2,2,4,1,Returning_Visitor,False,False,7,91.33721927476206,0.0003781442332540157,0.010522374463719557,0,1.4860624074933673,0.13179670230898885,64,2517.324492388314
0.0,Dec,2,2,3,2,Returning_Visitor,False,False,2,64.64618891708528,0.0037031460553136127,0.015102410817210376,3,515.562465310097,56.6940126231796,57,1336.200176615174
0.0,Nov,4,12,1,2,Returning_Visitor,False,False,3,51.72705668042412,0.00021525732871842512,0.006876264742272757,0,0.772553682327224,0.054377589040989105,48,946.6844254173211
0.0,May,2,2,7,2,Returning_Visitor,False,False,0,2.7445487409830114,0.002614327744247676,0.035523072215881454,0,1.7938079982995823,0.4946318629403486,80,3506.7337012205444
0.0,Nov,2,2,4,8,Returning_Visitor,True,True,1,15.158233884572985,0.002171281082485163,0.019751134985339824,0,1.8290155120193807,12.076562003912446,72,4516.409868748865
0.0,Dec,2,2,1,4,Returning_Visitor,True,True,9,336.8780290260913,0.0020460349956033233,0.014702275501567243,1,99.89817473292351,0.30250330092088656,23,856.293105213413
1.0,May,3,2,4,2,Returning_Visitor,False,False,0,2.804584786295894,0.056917018859829416,0.1216485684371347,0,1.6994068473577295,0.07293910828649906,5,118.71531389271958
0.4,May,1,1,1,3,Returning_Visitor,False,False,0,2.3766800597310023,0.19849048704007294,0.19708084716457033,0,0.047868371009779205,0.04985479840899029,0,16.88756969670455
