SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue,Administrative,Administrative_Duration,BounceRates,ExitRates,Informational,Informational_Duration,PageValues,ProductRelated,ProductRelated_Duration
0.0,Dec,3,2,1,3,Returning_Visitor,False,False,0,0.570458608865739,0.08945581216426006,0.09917491953361418,0,1.0150855481623862,0.12389749982649186,14,253.55345220564485
0.0,Mar,2,2,1,1,Returning_Visitor,False,False,1,67.47473452148127,0.0008689468595797419,0.025313360736792204,0,1.5871607922017326,0.1181490749211305,16,253.93254391998053
0.0,May,2,2,1,3,Returning_Visitor,False,False,0,2.001557666063298,0.0007796005655683275,0.07254789922910118,0,1.2877428233621895,0.08200407423316129,1,73.92359463684261
0.0,Mar,8,13,9,20,Returning_Visitor,False,False,0,2.833779692649845,0.0015548091244893068,0.022433645159418165,0,1.4598255753514993,0.45291673702760904,11,214.295439759099
0.0,Nov,3,2,9,1,Returning_Visitor,False,False,0,0.10673546195031743,0.19824958632172537,0.19930099274958427,0,0.01082813739771861,0.0015402759688608347,0,16.76839360247056
0.0,Mar,3,2,4,8,Returning_Visitor,False,False,0,2.0108177244663135,0.0002313722462496161,0.010309035071202129,0,0.341618001460982,0.05552694507618352,4,1623.8093346662276
0.0,June,1,13,9,20,New_Visitor,False,True,2,56.36842046678067,0.0005931390172456496,0.010985702673204778,2,211.0030082017183,52.27298094432092,14,705.5125464188427
0.0,Dec,2,2,1,8,New_Visitor,True,True,0,3.145152459541978,0.00030435356353437763,0.010202214276041776,0,0.9522674083709254,83.94766890274029,68,1267.4903218378415
0.0,Dec,2,2,6,4,Returning_Visitor,False,False,0,2.008991435170163,0.0006120143124438511,0.024242240006555754,0,1.8126496449112734,0.20363413708907305,31,775.5434957989509
0.0,Sep,2,5,1,1,Returning_Visitor,True,False,8,260.6036355759042,0.016318255884437482,0.028569568706529925,3,629.8823089599582,2.817521191620956,36,3111.022125970865
0.0,Feb,1,1,3,1,Returning_Visitor,False,False,0,0.9207974851131343,0.000605880373635589,0.039820695807192566,0,1.2473586797712752,0.03327759675599706,4,598.9156160286881
0.0,Mar,2,2,6,1,Returning_Visitor,True,False,0,1.3541167736053237,0.0013256991055948747,0.08858184891011738,0,0.6211345791816244,0.05439251574274487,2,47.16103557550794
0.0,May,2,2,7,2,Returning_Visitor,False,True,1,26.696405653812484,0.0005192428469734236,0.011553567306128651,0,1.0485246479510413,0.7431752066885757,19,74.98620735183358
0.0,Nov,2,4,1,3,Returning_Visitor,False,False,0,2.3398713275790164,0.006645923803224087,0.02142802288633752,0,0.622334957122756,0.10412441970547462,37,987.8421549832821
0.0,Nov,1,2,1,2,New_Visitor,False,False,1,74.81183026731014,0.004341623165495973,0.01753151089577085,3,194.56392285227784,0.1540941170093437,26,317.02230355662675
0.0,Nov,2,2,1,2,Returning_Visitor,False,False,0,1.397999161481833,0.004122998389698985,0.019648186212177277,0,1.2926300764082237,0.20832769885678232,58,2159.354717552662
0.2,May,2,10,1,4,Returning_Visitor,False,False,0,2.411135193705555,0.006051364638787035,0.018460272925171852,2,25.65913215279581,0.6770048006996262,38,1056.576917509116
0.0,Nov,1,1,1,3,New_Visitor,True,False,2,25.928732860546845,0.0006627177903276669,0.011100423608375827,1,26.014545559883114,0.8036415848772452,9,110.97375110816212
0.6,May,2,2,9,4,Returning_Visitor,False,False,0,2.04006407558917,0.000965975313458204,0.07474774212760127,0,1.5208291932940206,0.1263497566462613,3,57.79088135957718
0.0,Nov,2,1,3,2,New_Visitor,True,False,4,241.7952568799798,0.0002256310459497865,0.007999845994624399,0,0.43661934137339664,0.11782779297893917,14,925.6256757392939
0.0,Dec,7,2,2,13,Returning_Visitor,False,False,0,0.7529332041740372,0.19164861963889096,0.13206670830487413,0,0.2109482884406571,0.02744669564960582,49,1952.6706853806973
0.0,Feb,3,2,2,1,Returning_Visitor,False,False,3,50.05455797786117,0.0005359094873258469,0.022222018147937235,0,0.5549423098563679,0.04254071454866218,27,1072.5215124629103
1.0,May,2,2,8,4,Returning_Visitor,False,False,3,72.45321921817958,0.0037724989446333047,0.02678674171611642,0,0.9277454018592372,0.088056472549429,47,674.7062845651288
0.0,Sep,2,6,1,2,Returning_Visitor,True,False,0,2.6386496841907503,0.00025180448869123906,0.011105733533637667,2,542.141761302948,4.945508129400205,29,590.9536016689328
0.0,Aug,3,2,1,2,New_Visitor,True,False,1,323.52096326947213,0.00038366574756976807,0.007353953935087337,2,76.2584765106439,0.20126412075092281,2,130.83596841804683
0.0,Nov,1,1,4,3,Returning_Visitor,True,True,1,25.400854057073587,0.00978597283359146,0.03998536667440575,0,0.5647168159484395,9.266368898783329,22,661.8301388031522
0.8,Feb,2,2,3,13,Returning_Visitor,False,False,0,1.2948523998260286,0.02841473684196997,0.029993927058579617,0,1.4472216069696215,0.4352565502106439,25,515.567995699228
0.0,Nov,2,4,9,2,Returning_Visitor,False,False,0,1.9411530315875598,0.005993785031248092,0.039607742455203904,0,0.9208860993384851,0.1294208504035997,74,2436.1836723264537
0.0,May,3,2,1,2,Returning_Visitor,False,False,0,0.6914052605628941,0.0006178669159243104,0.0268652249626689,0,1.543625656515333,0.154798585224758,11,293.7522296816111
0.0,Mar,4,2,1,2,Returning_Visitor,False,False,0,1.443785005807851,0.0005961018066220728,0.03837360687450016,0,1.4714006483552646,0.0605423168661228,3,716.9538335680962
0.6,May,1,1,1,6,Returning_Visitor,False,False,0,2.5871663317084304,0.04967988696381578,0.07475548509813505,0,14.864845312493191,0.2536628821431292,12,1624.2541825152737
0.0,May,4,2,9,3,Returning_Visitor,False,False,0,2.1674413233995358,0.0005343296627152564,0.02663184807237686,0,1.0917382538317648,0.07359342161798747,45,2780.8921181803476
0.0,Mar,3,2,3,2,Returning_Visitor,False,False,0,0.06969522833825802,0.19754797867485668,0.19913446900615706,0,0.011342585086775006,0.0015989763155694714,0,23.77005250692305
0.0,Aug,4,1,1,3,New_Visitor,True,False,1,44.406014275550845,0.00042432278994682435,0.007152330081040576,0,0.05729991197581315,0.022124530881356096,46,2026.5204424426713
0.8,Mar,1,1,1,3,Returning_Visitor,False,False,0,0.13662487268449314,0.1983540543622061,0.19922577981045966,0,0.022488951682996944,0.0020490123070023526,0,20.89821759402752
0.0,Oct,1,1,4,4,Returning_Visitor,True,False,1,24.92534396571743,0.0066657069919962885,0.06658337906254948,0,0.7260819077491294,0.13093991410884195,2,38.474118412421646
0.0,May,1,1,1,20,Returning_Visitor,False,False,0,2.1883021771907734,0.03561752498395509,0.04979452563737505,0,0.32395529747004564,0.3332041960405903,14,865.2960460391567
0.2,May,2,2,2,4,Returning_Visitor,False,False,1,22.472165398570866,0.08237121231007072,0.14919653850445738,0,0.09056752920146016,0.05328793981281777,3,61.76640135422349
0.2,May,2,5,4,4,Returning_Visitor,True,False,3,290.8933939446102,0.003906312294134138,0.00998950129016082,1,183.70218401566567,0.6398196805436961,84,3199.9896563362513
0.0,Jul,2,8,9,13,Returning_Visitor,False,True,0,1.4823685824870794,0.05692770749912141,0.09870803536757324,0,0.2797127962111955,0.11873576368513203,11,121.87743137776852
0.0,Nov,1,1,3,10,Returning_Visitor,False,False,1,264.37428938797837,0.0009521113399342286,0.008692820629989474,5,151.03032082319254,0.13746143857240828,7,248.62120633125303
0.0,Nov,2,2,3,13,New_Visitor,True,False,3,76.41243484814963,0.0006002944107280815,0.023524513779402213,0,0.19688671827311557,0.12957325054494132,4,71.88851763587445
0.0,Mar,1,2,1,2,Returning_Visitor,False,True,0,2.7565610945224783,0.0004000249859461727,0.005707743463150844,0,1.2874855995176613,44.728406899687485,3,706.6624629139899
0.0,Mar,2,4,9,1,Returning_Visitor,False,True,0,3.1158718119065183,0.0003049773467907893,0.009087335872665237,0,39.24740722179415,24.087605413662388,24,1390.8424727293245
0.0,Mar,2,4,3,1,Returning_Visitor,False,False,3,31.704979541396074,0.0006023155465720139,0.0315129619204886,0,11.487384527921678,0.13142553854913272,2,88.98955008909107
0.0,May,2,2,1,13,Returning_Visitor,False,False,0,1.7328531622886312,0.021017228012135368,0.027022542248288844,0,0.624907195568038,0.15212313552590306,30,1242.9135597958898
0.0,Nov,2,2,3,3,Returning_Visitor,True,False,8,299.0613577766161,0.004160690315487013,0.008093111346748352,0,1.3733983635900522,0.13268074008212274,78,2937.9906118303484
0.0,June,2,2,1,3,Returning_Visitor,False,False,0,2.0207079812884228,0.0006683530683192606,0.01672373266002715,0,1.8229064457118358,0.13019091897667723,53,2724.6122343547413
0.0,May,2,4,9,3,Returning_Visitor,False,False,1,74.06238529387097,0.0009747341386397492,0.018781529564317615,0,0.9740456938743128,0.11481053647835981,27,1969.7438635155556
0.6,May,3,2,3,13,Returning_Visitor,True,False,0,6.958509027212855,0.021208454515149557,0.0991527185422846,0,0.2462736964225297,0.1056330479557643,15,95.705110487129
0.0,Dec,1,1,1,20,Returning_Visitor,True,False,5,75.87884225116836,0.0006871528617499171,0.055544891177912885,2,6.804502895101906,19.961667818620246,23,352.45718015083827
0.0,Nov,3,2,6,3,Returning_Visitor,False,False,0,0.41895376443863486,0.000509202011312726,0.09864356357584182,0,0.29446029663081225,0.07666051535933935,1,55.925736439228054
0.0,May,1,1,1,11,Returning_Visitor,True,True,8,352.2599821743892,0.00030297273423495727,0.008290114321877404,2,89.6352104685382,24.777234159127094,32,2631.8378622664222
0.0,Nov,1,1,1,2,Returning_Visitor,True,False,8,262.16693393330735,0.006150100994998753,0.00833003667494062,4,104.94907792806626,8.89895501524431,74,2541.7985213912157
0.0,Nov,4,1,3,1,Returning_Visitor,True,True,7,66.38709208900762,0.0045334241819487316,0.019922243469595136,0,0.13223779201502833,1.1070725000498178,89,2070.5276805909184
0.6,Aug,2,2,1,2,Returning_Visitor,True,False,0,2.1268771231174384,0.0005129692705838714,0.026424169845912934,0,0.5305917859076985,0.12006279779418313,5,128.8289707046002
0.0,Dec,3,2,3,2,New_Visitor,False,False,0,2.1338736116886055,0.0003244743038895442,0.034863757535193565,0,1.9407792724668875,0.151420007026415,3,65.47679296384254
0.2,May,4,2,4,3,Returning_Visitor,False,False,0,0.7210888922214472,0.00045635101575356254,0.02222125848808526,0,1.9381748810410393,0.16297209207178967,12,623.3234818082285
0.0,May,1,1,2,6,New_Visitor,False,False,4,59.24122099876403,0.00019760926956117022,0.006468354202716119,1,164.38701522802273,28.69991881569444,14,972.0184849930974
0.0,June,2,2,3,2,New_Visitor,False,False,0,1.1754490911960427,0.0006556350575552281,0.09275802877430407,0,0.5143009424209126,0.0715759555125649,2,47.72717703346695
0.0,May,2,2,1,1,Returning_Visitor,False,False,5,399.60665159225425,0.005035665467838952,0.024968501893555223,0,0.2435299754142289,0.08982857115554342,47,3782.522758014298
0.0,May,2,4,6,4,Returning_Visitor,True,False,0,2.0959716781973747,0.00432874365048406,0.01998316589769348,0,1.1184895336626888,0.14037217643406985,58,1100.5694886428964
0.0,Mar,3,2,4,6,Returning_Visitor,True,False,0,0.1800957024097573,0.19627186855537176,0.19882950525071336,0,0.033292353153181284,0.004533993651001305,0,21.82111616593811
0.6,Feb,2,2,8,3,Returning_Visitor,False,False,1,16.423167028479902,0.057066479302136784,0.01114744949365446,0,0.3366450071334368,0.11718522909455653,23,331.90946668691265
0.6,May,3,2,8,13,Returning_Visitor,False,False,0,0.10874180793763731,0.19926488509014745,0.1985141352880377,0,0.01408630609507579,0.003731755579316604,0,22.844821390075822
0.0,Nov,3,2,8,13,Returning_Visitor,False,False,0,1.1832172513007941,0.0006936477986653455,0.022556186505601646,0,1.6190887019037963,0.15103761749839154,12,390.44796034625796
0.0,Nov,3,2,4,3,Returning_Visitor,False,False,0,0.09480027556420939,0.1975968404437903,0.19913442015072405,0,0.014600753784132189,0.001755510573459169,0,22.94578710990255
0.0,Nov,3,13,9,20,Other,False,False,0,0.401308208704001,0.19899356236001156,0.19897240739227842,0,0.029348254203748907,0.0056101666739929775,1,48.402330597241715
0.0,Nov,2,2,3,7,Returning_Visitor,True,True,9,524.0890485908715,0.0034907832916423256,0.018170532489639447,4,141.3725804269314,4.85909595810022,95,4140.088549090722
0.0,May,2,2,9,3,Returning_Visitor,False,False,4,478.83696734905203,0.006690059004299271,0.024840061719994724,0,0.3162385821341997,11.315155279564047,66,2738.160542506448
0.0,Dec,8,13,9,20,Other,False,False,0,3.6496578270480766,0.0008835348179755209,0.015049096948087693,0,1.3227252662180133,0.39191179287614913,26,1223.061651590249
0.0,Mar,2,2,3,8,New_Visitor,False,False,0,1.0942178010940402,0.0005451326089454287,0.019143702937197686,0,1.951293297111978,0.2528573492171395,12,439.86019748633504
0.0,May,2,2,2,2,New_Visitor,True,False,2,74.92868134379387,0.00016864011984252806,0.009521719247228003,0,0.5527130365371236,2.283856544654267,50,2088.0702512636735
0.0,Oct,4,5,9,2,New_Visitor,False,False,3,95.35169587135312,0.0005678677171964047,0.009873805539314277,0,1.433074295520575,0.1417917536119008,18,549.2653769069001
0.0,Sep,3,2,7,1,Returning_Visitor,False,False,0,0.10699268579484561,0.1981362930278249,0.19918207048305675,0,0.018887817859602165,0.002636015774088719,0,16.953899152080222
0.0,Nov,3,2,3,13,Returning_Visitor,False,False,0,0.9630850851535687,0.18975718128097013,0.19338928179062184,0,0.07290482521052387,0.014806554325012723,4,60.070397846400745
0.0,May,2,5,7,3,Returning_Visitor,False,False,0,2.2630385652184426,0.01536341935090816,0.026881333723226552,0,1.249159246682972,0.461413879552342,23,937.7350668019844
0.0,Sep,2,2,1,2,Returning_Visitor,False,False,0,1.089124768972382,0.0003332071449829624,0.038092363064410814,0,1.5759072490036232,0.1281369946674492,20,567.3894858453839
0.0,Oct,2,2,1,2,New_Visitor,True,False,2,108.27715786612316,0.000884295965967178,0.010522772405028412,0,8.74351652037529,0.10902746151891607,18,405.9368846385846
0.0,Nov,2,4,1,1,Returning_Visitor,False,False,1,58.485405603634966,0.004968951320053387,0.049831461463947846,3,504.5832174727968,1.134417879311659,38,2243.8700781062303
0.0,Nov,3,2,4,2,Returning_Visitor,False,False,0,8.2227094247937,0.023374367725264175,0.06290199255564606,0,1.5910834558307876,0.4505973358986069,8,634.6770313469334
0.0,Aug,3,2,1,2,New_Visitor,False,False,7,82.68979312482224,0.0004256949036712654,0.014284078741255072,0,0.6379398703574667,0.14786471655938507,11,108.92493378331329
0.0,Dec,8,13,1,20,Returning_Visitor,False,False,0,1.7699962854385018,0.0009194640237237781,0.0900811988699466,0,0.4450219869613178,0.13235874374957576,3,91.69108675047754
0.0,Nov,2,2,6,2,Returning_Visitor,False,True,0,2.7482527643442176,0.004334163888718875,0.02393981581910652,0,1.6303100921213396,4.661915865391705,81,2347.4776914767212
0.8,Sep,2,2,4,3,Returning_Visitor,False,False,0,0.15499065518380595,0.1980480046186137,0.19848912944890687,0,0.03192049264903089,0.002792550031978417,0,27.15091401835283
0.0,Dec,2,13,3,20,Other,False,True,6,189.9888642905033,0.0005971068066767003,0.007114866487259691,0,0.2671945691108232,88.8947116165754,62,1167.9523984897205
0.0,Sep,2,2,2,4,Returning_Visitor,False,False,5,96.2743628263474,0.0028960164709107756,0.014962536170095981,1,99.64368694424628,7.7290124084243,60,3215.629364052985
0.0,Mar,2,5,3,2,New_Visitor,True,False,2,40.9073469320933,0.00047879929496335774,0.00665698991243654,0,1.810881230980142,0.0994867847138434,14,471.4291889087318
0.0,May,2,2,3,1,Returning_Visitor,False,False,0,1.5722940385341349,0.18432853830240403,0.19368380676854496,0,0.10925912857050926,0.038197044337732626,12,957.1407512784003
0.0,Nov,3,2,6,2,Returning_Visitor,False,False,8,335.0657885608704,0.0012487512965127232,0.025084513357869504,4,60.88385070115331,0.39016957985636314,9,132.3005649437319
0.0,Dec,3,8,3,2,New_Visitor,False,True,3,301.61162671238617,0.0005343263437559905,0.007722807615434542,0,0.6194197535514364,41.657147298437,14,429.7494157602908
0.0,May,2,4,9,11,New_Visitor,True,False,3,89.95913118422031,0.0005821620128283782,0.02191699919518939,0,1.3139796555040573,0.09873247058869856,4,77.79330473889908
0.0,Dec,2,2,5,2,Returning_Visitor,False,False,8,162.49456564965143,0.0003399510266203845,0.0073378415226643045,0,1.7651275396346868,0.13008534844617925,28,808.865906327963
0.0,Mar,2,2,1,11,Returning_Visitor,False,True,1,32.99419577507491,0.004636470302109098,0.007297421615039006,0,0.15847462415690458,20.972058913885157,62,1769.4242123988
0.0,Sep,2,2,4,5,New_Visitor,False,False,0,0.8148212611675199,0.00016624718082141712,0.008887049189445785,0,1.3651672005651525,0.09293655948011333,12,480.4730159714818
0.0,Mar,2,2,3,1,Returning_Visitor,False,False,0,2.1134371772408396,0.010489447873263225,0.020428908387396815,0,0.33098608255381645,0.15096738268712193,31,3190.6718333057333
0.0,Dec,8,13,9,20,Other,False,True,3,118.9809632227112,0.0006024575271891497,0.007606921919478431,0,1.176364898681515,57.69757353005978,12,521.2479701638222
0.0,May,3,2,1,1,Returning_Visitor,True,False,1,200.76220683897094,0.0006938349110065707,0.01998509377398876,0,1.3237541615961257,0.6813724470743779,6,108.25066589080699
0.0,Nov,2,4,9,2,Returning_Visitor,True,False,0,1.48766739368436,0.000690927865632445,0.056028274838510285,0,0.8150813579558861,0.37867132280116633,8,62.479179203510284
0.0,Nov,2,2,3,13,Returning_Visitor,False,False,0,18.84921630447948,0.004542241295061062,0.05554097198461373,1,23.315959718823446,0.2474563189781885,65,1838.9876356414968
0.0,Nov,1,5,2,2,New_Visitor,False,False,2,45.9471235728285,0.0005550002406153986,0.007771018743606985,0,1.5274527072906219,0.14335269947134147,22,296.2946035596568
0.0,Nov,2,2,1,2,Returning_Visitor,True,True,1,45.88471820885514,0.003948875921798108,0.022221751317086584,3,1074.9737419119283,0.7627346577682006,84,3971.6891088533475
1.0,May,3,2,4,1,Returning_Visitor,True,False,2,128.66718971005218,0.022159539903280068,0.04312154978306292,0,0.12932258844370875,19.941936096650668,19,449.4330977141857
0.4,May,2,2,3,13,Returning_Visitor,False,False,0,1.65656057000157,0.01939197044293344,0.039986946662281454,0,0.2433584928512101,0.15262510964541776,10,623.8937283162546
0.0,May,2,5,1,1,Returning_Visitor,False,False,0,2.0660436838865186,0.09354155477043949,0.1928532888350285,0,0.1567597985267166,0.06279624883124432,2,46.857406846433875
0.0,May,2,4,9,2,New_Visitor,False,True,0,18.590267372131343,0.0007545160322434604,0.009244676993807495,0,1.5642678700387218,53.10461594483285,12,292.9490846581757
0.0,Mar,2,2,3,2,Returning_Visitor,True,False,4,64.69300726035716,0.00027342840639716303,0.006670372621999145,0,0.3886042237281329,0.13019091897667723,12,441.1543703655172
0.0,Dec,8,13,3,20,Other,False,True,4,134.93060808726918,0.0018516510697295667,0.02798390228939207,0,0.26479381322856,0.08204496881637932,3,120.45204189047217
0.0,Nov,2,5,1,2,Returning_Visitor,False,False,9,346.2876018935312,0.0058803834630007015,0.025288529774859906,1,15.982827060855923,38.03065596223738,97,3089.8089106339376
1.0,Jul,3,2,6,4,Returning_Visitor,True,False,0,1.8500443458556748,0.0004293612663749452,0.022221940504048354,0,1.506296046078177,0.1379046570536788,4,94.30647572608834
0.0,Mar,1,1,8,1,Returning_Visitor,False,False,0,1.0273396015167107,0.0002033110724469417,0.039741614207891504,0,0.654745161533309,0.07142600870743214,6,420.17383576035496
0.0,June,1,1,3,4,Returning_Visitor,False,False,1,56.67731800902211,0.005552885968533202,0.020264070911883234,2,59.43785397410392,0.7644710763698673,21,1145.4316456943366
0.0,Dec,2,2,1,1,Returning_Visitor,False,False,0,0.9741971552371865,0.000558073436007023,0.041265136794554944,0,1.545844212174389,0.12783681257086726,10,358.84588254094126
0.0,Nov,3,2,3,2,Returning_Visitor,True,False,6,71.93478428721427,0.01353031178201452,0.014283949115625328,0,1.5320184305309976,0.07284368759232368,77,2175.408844756612
0.0,Dec,2,2,6,8,New_Visitor,False,False,1,44.477323155850165,0.00022435880961248217,0.04444301166450906,0,0.35996663570399345,0.06721386663597556,12,334.98683658167795
0.0,Mar,2,2,1,2,Returning_Visitor,False,False,6,188.3057973980904,0.005552035404343317,0.011420904108449936,3,502.9118790924549,13.402900779364845,24,888.9818089793966
0.0,Nov,1,4,9,10,Returning_Visitor,False,False,8,354.32674242974196,0.0039994286158828735,0.01066574580675435,1,28.392581738233563,5.23425682146016,117,2969.6101838389777
0.0,Aug,2,2,1,1,Returning_Visitor,False,False,1,67.4944026179919,0.0007591438007931717,0.009520431560389718,0,0.9128264188766015,0.06534871483148127,10,380.8521203932818
0.0,Jul,2,2,6,3,Returning_Visitor,False,False,1,18.670246343314655,0.02219791033419855,0.039989219683354185,0,1.5504742413758967,0.11323206432759378,14,1109.2428479731218
0.0,Dec,2,4,5,2,New_Visitor,True,False,2,123.49418896842872,0.0005966906085931357,0.007997784425865398,0,1.5750069655477745,0.12790608536238618,33,868.162107396184
0.0,Aug,2,5,4,5,Returning_Visitor,False,False,6,136.6592854828322,0.007767968374531568,0.02556552454296267,1,522.0422355592791,21.967259021768918,22,1639.4558182446476
0.0,Oct,1,1,1,3,Returning_Visitor,True,False,0,3.0517373333374875,0.0655855243471701,0.040462505540344,1,25.69867113232614,0.3139944334958634,11,1054.9052719044696
0.8,Jul,2,2,1,3,Returning_Visitor,False,False,0,1.5124637722968777,0.18659931905731775,0.1325791907395038,0,0.13000851869578395,0.0384209448640692,3,58.654336706548925
1.0,May,2,2,7,6,Returning_Visitor,True,False,1,14.797908856816917,0.049746340468832674,0.0885340400486518,0,1.6392486207186947,0.07586988675045753,21,444.14007529616356
0.0,Sep,2,2,6,1,Returning_Visitor,True,True,1,93.9587927716119,0.011459029549756647,0.029407623379389694,0,0.2874295115470415,45.701337949336306,19,403.9207025922358
0.2,Mar,2,2,1,1,Returning_Visitor,False,False,0,0.15308719873429733,0.19919019331120486,0.19863319597829213,0,0.006884038448286231,0.0018924780491126547,0,25.93245001398027
0.0,Dec,2,2,1,2,Returning_Visitor,True,False,6,147.37754966121162,0.0021292410653726774,0.006802279672231563,3,536.0890986919409,8.377626853756954,107,3971.744218322262
0.0,Mar,3,2,8,4,Returning_Visitor,False,False,1,14.77456299701463,0.0006889240625600517,0.05447130044960431,0,0.7492320537566673,0.07340258022963668,2,46.89774168878793
0.0,Mar,3,2,1,3,Returning_Visitor,False,False,0,9.836212300300598,0.009997569314071334,0.00830442177268233,0,1.0261461734770951,0.15456103198932758,52,773.4335688724018
0.0,June,4,1,9,6,New_Visitor,True,False,0,1.064534169435487,0.0005970441681691404,0.07950037302493942,0,0.6756660342216025,0.06040797655032085,2,56.93784171789885
0.0,Nov,2,2,1,1,Returning_Visitor,True,True,4,54.012558007240216,0.002511932208716452,0.008379803977554738,3,197.5681790911593,33.41122296628828,115,3086.8370443751282
0.0,Mar,3,2,1,19,Returning_Visitor,False,False,1,145.98537442247073,0.0007052453102626781,0.03872309237568498,0,0.2646223306655412,0.48047752183936165,5,98.79998472508682
0.0,Aug,1,1,3,1,Returning_Visitor,False,False,9,399.8678887188434,0.01739245496422589,0.021622438639650167,1,14.969359035151351,1.9873449919568165,58,3394.096985577106
0.0,Dec,2,2,1,1,Returning_Visitor,False,True,6,143.7448342889548,0.00417581392272997,0.018485884377122522,0,1.3070346117017981,30.44830595103199,84,3058.948692106875
0.0,Nov,3,2,1,1,Returning_Visitor,False,False,0,2.306046392023558,0.009680792947160006,0.032383059257754795,0,0.8329155445098412,0.6774415581696073,27,868.0912695133219
1.0,May,3,2,3,13,Returning_Visitor,True,False,2,57.869258643830364,0.037935980083135264,0.01999025776921328,0,0.77169626951213,0.13746143857240828,22,439.984886769908
1.0,May,1,1,1,5,Returning_Visitor,True,False,3,57.664039501626355,0.001537270525666669,0.03327701465837719,0,1.5996361486613506,0.11429369161483466,2,87.95746033270777
0.0,Dec,1,1,8,4,Returning_Visitor,True,False,3,391.8161414444446,0.009616519535161138,0.022221763334941563,0,0.18385404348368684,0.36110465284557974,74,4053.6938738293766
0.0,May,2,2,9,2,Returning_Visitor,True,False,2,98.25795756538915,0.0006841254975929245,0.009257489317790508,0,1.871168069541441,0.09459771168049723,24,443.323136024177
0.0,Mar,2,4,3,3,Returning_Visitor,True,False,4,51.99980922098705,0.0004460125744197603,0.016048226175037504,0,0.9797046184539332,0.13563552995725958,10,99.92861053254455
0.0,May,2,2,9,4,Returning_Visitor,True,False,2,37.756688426320366,0.000595951474203929,0.020817593055928826,2,15.926832645200191,0.15108209954552895,22,605.8024266738568
0.0,Aug,2,6,9,2,Returning_Visitor,False,False,7,234.714330911764,0.0001766347652833467,0.008911254002954469,2,420.5541822314259,10.782522950445022,106,3988.8271875897435
0.0,Nov,1,1,3,2,Returning_Visitor,True,False,1,13.9752777306871,0.03323028199048811,0.03328221384308386,2,10.687049931105891,0.11215646826025762,23,1280.1437441873547
0.0,May,3,2,3,3,Returning_Visitor,True,False,5,90.55949357300035,0.012485896012392287,0.01689799095201248,1,193.27484555542472,24.001272007094183,68,2240.2613683612108
1.0,May,1,1,1,4,New_Visitor,True,False,0,0.9265592992305657,0.0006676693889473075,0.022546689349102304,0,2.1716088056563145,0.15270838980266635,12,310.98086202781184
0.0,Aug,2,2,7,4,Returning_Visitor,True,True,1,33.58457121849064,0.0030295395170729287,0.01573477706565976,0,0.2123201489448075,27.95600303082954,78,1388.4667718472788
0.0,May,2,2,9,4,Returning_Visitor,True,True,0,3.7141138354227676,0.0006414591522482626,0.009991078278364077,0,1.775094963610155,62.82859113519337,16,1165.971067595111
0.0,Mar,1,1,1,2,Returning_Visitor,False,False,3,79.49204551577569,0.0034939943089062147,0.02044063872012931,2,8.713960275763549,0.08194954812220392,71,2052.7791909973853
0.0,Mar,3,2,6,3,Returning_Visitor,True,False,1,7.673132172402216,0.00038920675603579724,0.012492400166775353,0,1.2332113683222288,0.039450887285217444,52,1215.8054683609762
1.0,May,6,2,9,2,New_Visitor,True,True,1,103.9967403878081,0.0003369654760144625,0.00450635521387044,0,1.5672580972313623,58.7789999517707,21,603.6944684493102
0.0,Nov,1,1,1,2,Returning_Visitor,True,False,1,64.48437403886263,0.00366497713843727,0.020659751956897496,0,0.2877724766730791,0.04452596588217981,55,3025.3093064272957
0.0,Dec,3,2,1,20,Returning_Visitor,False,False,0,2.0891938298940564,0.025162706824352506,0.07365528470310531,0,0.09622645378108054,0.09764290574126713,12,936.0331482168615
0.0,May,2,7,3,1,Returning_Visitor,True,False,3,52.897873763740066,0.005874511913132773,0.02856908417325376,0,0.5278480648993977,0.07815998341066693,21,1244.3754103068106
0.2,May,2,2,1,1,Returning_Visitor,False,False,9,593.0244865129279,0.0002110576946847445,0.016646617887753408,0,1.2236940860746885,0.13099103247097782,31,1175.3829521498049
0.6,Feb,1,1,2,3,Returning_Visitor,False,False,1,44.404361612349746,0.007704448037822729,0.06658188557716717,0,1.1303218305109821,0.14893087203319172,2,30.98528000339866
0.0,May,1,1,9,4,Returning_Visitor,True,False,0,2.006573531031598,0.024996265503847186,0.04996731619679886,0,0.4287311434745319,0.059825835181845755,61,3677.7763607788156
0.0,Mar,2,2,3,3,Returning_Visitor,False,True,4,28.261491202882368,0.0005987618552431161,0.02291516582638822,0,0.4956093430518635,0.07103069440299123,3,118.29849727651744
0.0,Jul,3,2,3,1,Returning_Visitor,True,False,1,64.6082226757346,0.021182954151743316,0.030938620379924488,0,0.6924713253974448,0.08212675798281537,11,196.48293295782204
0.6,Nov,1,1,3,2,Returning_Visitor,False,False,7,211.85166809558862,0.02834060131987084,0.038814590383494496,0,0.6935002207755576,4.859302711290773,73,2347.510427554934
0.0,Jul,2,2,9,1,Returning_Visitor,False,False,1,20.76128377169371,0.014285272865270076,0.042853882985834715,0,0.8514356613158716,0.15079725836649105,61,3419.7074177557333
